5420,5414,5292
5292,5414,9010
7396,9154,8688
7396,8688,9621
8688,9154,9621
9095,9910,10696
6698,9095,10696
3473,3472,3486
3473,3486,6511
4592,1887,4590
4592,4590,6788
6903,5650,8010
6184,6903,8010
3444,3714,3453
3714,3444,6861
7589,5059,9966
5059,5060,9966
5060,7589,9966
5680,6340,5887
5255,5383,5380
465,463,464
6383,8525,8528
2015,2012,2013
10380,7063,10804
5664,10380,10804
3896,6164,6873
2413,2541,2412
2541,2413,9294
2413,2412,9294
77,314,83
6337,8460,9682
8045,5813,9349
7556,8045,9349
1845,1851,4571
6063,8038,9926
8038,9059,9926
276,408,253
408,276,7699
4405,5909,6189
4539,1783,1795
4539,1795,6190
7709,10494,9034
10494,7709,10818
7709,9034,10818
9034,10494,10818
1015,997,1017
7174,9648,8443
9648,7174,9669
7174,8443,9669
3949,3948,3950
3950,3948,6305
4223,4394,4393
4394,4223,6913
1329,1323,1331
1323,1329,9164
1331,1323,9164
3733,3734,3726
9930,9866,10603
9866,6552,10603
6552,9930,10603
6570,5585,8100
8320,9589,162
9589,8320,10414
8320,162,10414
162,9589,10414
7214,7209,9698
5687,7023,7245
6270,5668,8318
5668,5705,8318
5914,4092,8525
119,120,113
7947,6138,9262
6138,7942,9262
7942,7947,9262
4396,4394,4223
4250,4066,4252
7762,8308,6066
6066,8308,9579
8002,9208,5807
9208,8002,10247
9305,9306,7750
7750,9306,10245
6620,10057,9450
14,8122,6325
8122,14,8450
14,6325,8450
7015,6241,8227
6431,6838,9286
6838,7970,9286
3860,3861,3859
4444,4282,4284
3546,3547,3536
3547,3546,6473
3536,3547,6473
6391,5856,9107
5856,6733,9107
425,281,424
425,424,8451
424,281,8451
266,264,416
7633,8927,4726
8927,7633,10005
7633,4726,10005
4726,8927,10005
584,582,774
6341,5888,7198
5888,5804,7198
10525,10892,10854
10892,10525,11045
10525,10854,11045
10854,10892,11045
6115,8108,7842
8108,6115,9157
6115,7842,9157
2943,2944,9237
8250,9528,7030
7030,9528,9533
1633,1615,1616
3989,4174,4183
3309,3603,3602
7251,7993,6153
7251,6153,9309
6153,7993,9309
4623,4625,4479
4623,4479,5815
3411,3412,3404
1816,1818,1815
5101,6595,7190
4367,4368,4195
4367,4195,6465
6795,2732,9201
8198,9124,6219
8198,6219,9490
6219,9124,9490
1695,7661,9003
7443,8756,6687
7443,6687,9878
158,163,164
1791,1793,1792
6817,7929,6134
9072,2744,9584
2744,2871,9584
2871,9072,9584
2016,1988,2014
1988,2016,6103
2014,1988,6103
8363,5724,8367
3611,3603,3310
3611,3310,7149
183,5524,5527
7250,6014,8074
6514,6361,7234
2147,2017,2019
3707,3714,3444
4014,3819,3821
5819,9325,6908
9325,5819,9333
2348,2220,2223
2220,2348,9202
2348,2223,9202
8518,7254,9378
7254,6186,9378
10425,6483,10828
9628,10425,10828
787,616,615
787,615,5701
2683,2553,2555
2553,2683,9397
2683,2555,9397
8883,10816,9957
10816,8883,10988
8883,9957,10988
7991,6851,7993
6851,7990,7993
8682,5954,10903
5954,8681,10903
8681,8682,10903
6093,6094,7698
6094,6740,7698
4073,4069,4074
2776,2775,2904
2904,2775,7814
5351,5220,5223
3606,3850,3605
3606,3605,9244
3605,3850,9244
7340,8606,7336
8606,7340,9551
7340,7336,9551
6946,808,8130
799,6946,8130
6239,8532,7272
7272,8532,9730
8816,10531,8648
10531,8816,10532
8816,8648,10532
5781,7075,9106
7075,8319,9106
6322,8435,8409
6322,8409,9647
8409,8435,9647
4681,7059,6257
4681,6257,8292
1036,1026,1038
1036,1038,7097
7372,6446,7373
1176,1178,1175
7983,9297,3558
5470,5339,5469
5339,5470,8322
5470,5469,8322
5469,5339,8322
6395,794,8448
130,125,129
130,129,7638
6272,6743,7826
5978,1956,7471
1956,6503,7471
9797,9796,10500
9796,8637,10500
6575,6060,7575
6545,6575,7575
400,570,403
400,403,9149
8621,9964,7587
9964,8621,10495
8621,7587,10495
7587,9964,10495
4633,1955,1949
7504,7714,6667
6667,7714,8877
7436,7435,7459
2846,6594,10007
6594,7633,10007
6147,5803,6838
5816,6897,8063
1822,2049,1820
6161,3445,8071
3409,3417,3411
3417,3409,8517
3411,3417,8517
7034,2475,8307
2475,2473,8307
2473,7034,8307
4464,4463,4607
4464,4607,7559
6491,10497,7754
10497,6491,10874
6491,7754,10874
7754,10497,10874
6144,1814,6835
5703,6412,5663
5663,6412,7318
7499,9798,9666
9798,7499,10834
7499,9666,10834
9666,9798,10834
6942,6938,8110
6938,6205,8110
7237,7967,5900
7237,5900,8395
5549,5550,5415
8115,6778,9409
6778,5590,9409
5590,8115,9409
5676,7163,8430
9334,9336,8032
9334,8032,10385
8032,9336,10385
6032,8955,7624
7624,8955,10018
5924,9384,8082
9384,5924,9554
8082,9384,9554
6188,1818,9312
1816,6188,9312
3971,4152,3963
3654,7930,6817
3654,6817,9249
6817,7930,9249
10515,6437,10516
9806,10515,10516
5989,5583,6281
5610,5989,6281
5946,6472,8713
6472,7353,8713
1258,1241,1259
1259,1241,8422
6300,3981,3794
3981,3982,3794
6842,5900,7972
10278,10763,10607
10763,10278,10823
10607,10763,10823
9053,9054,8600
9054,9053,10075
9053,8600,10075
8600,9054,10075
6159,8022,6874
6874,8022,8024
5810,6172,8036
6557,6006,7550
6320,7525,5876
7525,6320,8835
6320,5876,8835
5876,7525,8835
5856,6091,9107
6091,6733,9107
6999,7617,6601
6601,7617,7841
6953,6119,8130
439,430,440
430,439,6947
59,57,5462
59,5462,6105
555,736,560
1850,1849,1854
1850,1854,7494
7731,10081,9065
10081,7731,10686
7731,9065,10686
9065,10081,10686
6028,7632,8908
7839,8169,5958
8169,7839,9471
7347,9232,6819
9232,7347,10208
7347,6819,10208
6819,9232,10208
4895,4894,5022
4895,5022,6726
41,42,44
6051,6646,6645
6646,6051,7689
6051,6645,7689
7204,6376,8469
1861,1859,1860
9504,10372,6618
10372,9504,10802
6618,10372,10802
285,284,16
284,285,6947
8377,7475,8788
7475,5606,8788
2428,2300,2429
2300,2428,7957
2428,2429,7957
2429,2300,7957
7459,5974,8789
5974,6780,8789
6780,7459,8789
6855,7998,9331
3837,3836,3838
3837,3838,6377
592,409,591
3370,3377,7264
7252,5904,8522
5904,6373,8522
730,731,726
3583,7239,7573
2941,2928,2940
2928,2941,6808
2941,2940,6808
4611,4464,4607
5640,9054,8085
9054,5640,9554
8085,9054,9554
5950,7365,6442
7365,5950,8656
5950,6442,8656
3538,3757,3758
3758,3757,8368
5997,7502,8838
7502,7526,8838
828,826,642
8526,3880,8527
3880,3879,8527
9094,9096,7758
9096,9094,10102
7758,9096,10102
7211,5890,8487
5890,7209,8487
7209,7211,8487
9577,7064,10411
7064,6264,10411
732,734,934
934,734,7319
3016,3015,3036
3036,3015,6486
7392,8687,5635
8687,7392,9848
7392,5635,9848
5635,8687,9848
938,747,748
748,747,6058
1311,1320,1312
1311,1312,8230
8062,6181,9081
5816,8062,9081
2298,2170,2169
6342,3269,7200
3269,3270,7200
534,533,532
533,534,6931
612,441,8180
6371,5709,7263
5709,7250,7263
6621,8995,7656
6248,5251,8244
5249,6248,8244
5167,7815,6093
7815,5167,9146
5167,6093,9146
6093,7815,9146
3825,3822,3824
5584,6168,6560
378,540,376
7191,8908,6028
8908,7191,9986
7191,6028,9986
5372,5374,5506
5374,5372,7227
5506,5374,7227
3805,3801,3804
1226,1239,1225
7333,10400,9229
9229,10400,10490
5756,8977,7685
8977,5756,9015
7685,8977,9015
1775,4527,4528
3369,3658,3378
3378,3658,7256
6812,7920,7435
7920,6812,8742
7435,7920,8742
4554,4556,4555
5515,5516,165
6753,5683,7838
5867,6753,7838
2161,2289,2159
5190,6203,8188
9773,9034,10818
7709,9773,10818
6186,3064,8078
3083,6186,8078
9559,7530,9560
6544,9559,9560
6052,7693,7690
6052,7690,8998
9646,10444,5656
10444,9646,10836
9646,5656,10836
5656,10444,10836
1632,1633,1650
1632,1650,6600
6475,8722,8308
8722,6475,10413
6475,8308,10413
8308,8722,10413
5786,6765,6772
7344,8606,7049
8606,7344,8617
7049,8606,8617
6119,818,6990
818,6779,6990
5522,5388,5521
5388,5522,7764
5521,5388,7764
8003,6563,9048
6563,7717,9048
10041,10304,8128
10304,10041,10442
10041,8128,10442
8128,10304,10442
3218,3468,3220
3218,3220,7109
8019,6187,9326
6240,5842,8219
5842,7013,8219
9543,8316,10380
8316,7038,10380
7954,6137,9270
6870,7557,9939
6870,6165,8036
6165,5647,8036
5647,6870,8036
915,5705,6694
1071,862,1065
8858,8348,9608
8348,3966,9608
3966,8858,9608
9707,9714,6360
9714,9707,10468
9707,6360,10468
6360,9714,10468
4518,1758,4533
2271,2270,8169
6881,9347,8039
6881,8039,10266
8039,9347,10266
6856,6155,6872
7644,7642,10033
7642,8980,10033
1523,8943,8423
6350,7222,7212
6350,7212,8477
7659,8991,6624
8991,7659,10942
7659,6624,10942
6624,8991,10942
4062,6378,7261
3242,3252,3244
3252,3242,7125
3403,3411,3404
3403,3404,7255
1534,1551,1550
1894,1893,8024
1893,6159,8024
5852,7048,8291
6762,6336,7849
5694,7270,8052
3414,3415,3407
7550,6006,8348
6006,6558,8348
7895,6486,8757
2735,2863,2860
2735,2860,7888
1263,6956,8138
1936,1930,1935
1930,1936,8787
1935,1930,8787
8342,8341,9604
8341,7105,9604
7105,8342,9604
3948,3956,3950
7553,6169,8018
6871,7553,8018
3854,4054,4053
4053,4054,5692
2020,2019,1757
1757,2019,8506
3455,3721,3464
1305,1072,1067
1067,1072,7529
144,143,139
143,144,6098
139,143,6098
4510,4511,4367
8276,2806,9552
6811,5694,9242
5694,7929,9242
223,391,393
5832,8148,10327
8148,5832,9457
5832,10327,9457
10327,8148,9457
6678,9377,7250
6678,7250,10618
7250,9377,10618
9806,9797,10516
3438,3199,3448
3448,3199,8749
2810,2681,2809
2719,2847,8271
2847,7043,8271
7175,5879,8549
6938,8109,8108
9316,5808,9341
5808,8001,9341
8001,9316,9341
3334,7917,9241
10828,8381,9628
3347,3340,3348
3347,3348,6382
3348,3340,6382
5920,10053,6695
10053,5920,10678
5920,6695,10678
7460,8779,7865
7460,7865,9171
1948,5978,7136
5966,7873,10966
7873,9875,10966
4476,4623,4479
6157,8266,7042
8266,6157,10258
6157,7042,10258
4495,4499,4347
1995,2133,2134
2133,1995,6293
2134,2133,6293
7152,8772,3021
8772,7152,9888
3021,8772,9888
5346,5349,5221
222,224,5541
5266,5138,5268
5138,5266,9692
5266,5268,9692
5268,5138,9692
1058,1052,1060
1052,1058,7503
1058,1060,7503
6288,8347,5741
6881,8038,10266
8038,8039,10266
7927,10214,7926
7926,10214,10216
6328,8458,7185
6328,7185,9161
7185,8458,9161
7865,7230,8790
7230,5578,8790
5578,7865,8790
1797,4540,4539
4540,1797,6913
1797,4539,6913
5960,4504,8701
4504,4651,8701
4711,2828,2831
2828,4711,6609
1799,4542,1801
1706,1720,1705
8392,7142,9302
7142,8093,9302
8093,8392,9302
10504,10965,6534
10965,10504,11010
10504,6534,11010
6534,10965,11010
4122,4304,4118
2582,2581,2454
2581,2582,7631
8331,5371,9595
5503,8331,9595
2710,2582,2712
2582,2710,7631
1595,1578,1596
1578,1595,7308
1595,1596,7308
1596,1578,7308
3129,3130,3110
3110,3130,6691
5794,10399,8601
10399,5794,10818
5794,8601,10818
8601,10399,10818
7973,7237,9295
7237,6148,9295
6148,7973,9295
5679,6335,7190
305,446,452
1787,1785,4532
9517,10009,7276
10009,9517,10658
9517,7276,10658
7276,10009,10658
4465,4609,4610
1404,1394,1405
1394,1404,8544
3670,3676,3675
6191,8391,5821
6809,7454,5968
6809,5968,7895
7233,8563,6360
1078,1079,1085
1974,2127,1980
5911,6380,7262
5709,7250,8523
6218,6962,8143
4569,6850,8143
7114,5782,8204
6557,7118,1963
1963,7118,8358
5586,6349,9513
8057,10854,10281
10854,8057,11000
10281,10854,11000
5834,8172,10034
5783,7394,6458
5783,6458,7397
6458,7394,7397
4632,4634,4633
4634,4632,9156
4633,4634,9156
6977,6978,6225
6978,6977,8691
6225,6978,8691
7127,6297,8365
7124,7127,8365
2644,2514,2642
2644,2642,6981
2642,2514,6981
7126,7419,8714
2642,2514,2643
10189,9861,10954
9861,8718,10954
8718,10189,10954
7659,7653,9018
7653,6622,9018
6622,7659,9018
9127,6222,10128
6222,9125,10128
9125,9127,10128
6716,10128,7786
10128,6716,10704
5937,8582,6636
5937,6636,9758
6636,8582,9758
7182,5787,9163
5787,6332,9163
8152,9451,6967
9368,10194,7452
10194,9368,10195
9368,7452,10195
3016,2996,2995
2996,3016,8757
9449,10790,10330
10790,9449,11046
9449,10330,11046
10330,10790,11046
10504,10880,7362
10504,7362,11012
7362,10880,11012
772,769,770
769,772,9021
772,770,9021
770,769,9021
8934,7609,8935
6070,8934,8935
7654,8645,6621
7654,6621,8992
6042,6622,9018
8911,10567,7590
8911,7590,10858
7590,10567,10858
9016,7685,9748
7685,9476,9748
7690,6622,9018
9133,5775,10132
5775,7806,10132
6974,8980,8979
8980,6974,9749
6974,8979,9749
8979,8980,9749
6228,48,8179
48,301,8179
7645,7812,5756
7645,5756,9015
5756,7812,9015
5949,9834,9835
7667,9005,6090
9005,7667,10131
7667,6090,10131
2652,2781,2653
2781,2652,8978
2652,2653,8978
8703,3995,3996
3995,3994,3996
3994,8703,3996
8558,6398,10323
6398,9743,10323
7654,8982,6620
8982,7654,9130
7654,6620,9130
6620,8982,9130
6651,5623,9019
5623,6638,9019
7650,10657,10432
7650,10432,10943
10432,10657,10943
7513,9912,9545
9912,7513,10593
7513,9545,10593
5834,8976,8147
5834,8147,10325
10479,8911,10858
8911,9742,10858
9742,10479,10858
9441,6972,9747
8159,9441,9747
6620,8992,7654
8992,6620,8994
6620,7654,8994
7654,8992,8994
7400,2139,8695
2139,6461,8695
6979,8169,8171
5795,9222,7901
5795,7901,10639
7901,9222,10639
2400,2515,2387
2515,2400,8171
2400,2387,8171
2387,2515,8171
7812,5756,7813
6969,9452,8157
9452,6969,10129
6969,8157,10129
8157,9452,10129
10861,11044,10998
11044,10861,11053
10861,10998,11053
10998,11044,11053
7401,8697,6462
7401,6462,9855
6462,8697,9855
5835,6976,7297
2268,2396,2397
2396,2268,9471
2268,2397,9471
2525,6979,2526
6979,2525,8169
2528,2515,2400
2528,2400,8171
4760,2883,4763
2883,4760,9466
4763,2883,9466
8162,6974,8979
6974,6224,8979
6224,8162,8979
9431,6237,9854
8694,9431,9854
2780,8978,7643
8978,2780,10035
2780,7643,10035
2783,2784,2655
2784,2783,8172
2783,2655,8172
9707,10940,6785
10940,9707,10960
9707,6785,10960
5926,8570,7303
5926,7303,8571
7303,8570,8571
4898,6405,4892
4892,6405,8165
6982,8173,6226
6982,6226,9468
6226,8173,9468
7297,9476,8561
9476,7297,9749
7297,8561,9749
8561,9476,9749
6403,2751,10341
2751,2748,10341
2748,6403,10341
6224,6976,4780
6224,4780,8166
4780,6976,8166
2254,2253,2125
2254,2125,8167
8891,10746,9962
10746,8891,10937
8891,9962,10937
9962,10746,10937
8979,9476,6974
9476,8979,9749
6974,9476,9749
8168,2509,9468
7296,6400,8164
6400,5926,8164
6405,8163,9465
2656,2784,2771
2130,1991,2131
2130,2131,6977
2131,1991,6977
5752,6239,10360
6239,7014,10360
1991,6103,2131
3747,3760,8365
2130,2131,2259
8164,6975,9465
6975,9464,9465
2633,2632,2504
2504,2632,9468
2126,2132,2254
2132,2126,8167
2126,2254,8167
5783,6466,8167
4780,4902,8166
6226,8692,6982
8692,6226,9468
6982,8692,9468
6887,9194,2466
9194,6887,10184
6887,2466,10184
2466,9194,10184
9153,9828,10142
5163,5034,5035
5286,6983,6227
5286,6227,8175
7881,6401,8564
6401,7299,8564
7299,7881,8564
4792,9474,7644
9474,4792,10056
7644,9474,10056
10220,10223,6604
10223,10220,10794
10220,6604,10794
6604,10223,10794
2900,4780,4774
4780,2900,8166
2900,4774,8166
4774,4780,8166
6492,7452,10195
10316,10448,6951
10448,10316,10838
6951,10448,10838
302,300,301
301,300,8179
5833,9434,7291
5833,7291,9755
7291,9434,9755
4884,4756,4759
4756,4884,10342
4884,4759,10342
4759,4756,10342
6420,7330,7329
7330,6420,10489
7329,7330,10489
7305,9199,10181
5026,5148,5020
5026,5020,8178
7330,8593,9763
6992,9167,7863
5148,5154,5276
2382,2253,2254
6981,2516,8168
2732,2604,2607
2732,2607,9201
2607,2604,9201
9476,9748,8561
9748,9476,9749
8561,9748,9749
5978,9155,7471
9155,5978,9753
5978,7471,9753
7471,9155,9753
5834,8150,6981
8150,5834,9440
5834,6981,9440
7314,8534,6388
7314,6388,9731
6388,8534,9731
6435,7413,5945
7393,5635,7401
6083,7823,7698
7823,6083,9129
6083,7698,9129
7698,7823,9129
2773,2902,2774
2902,2773,9144
2773,2774,9144
2774,2902,9144
4914,4786,4785
4786,4914,7645
4914,4785,7645
4785,4786,7645
4914,4915,4786
4786,4915,7645
4786,6728,4785
4785,6728,7645
7690,8983,6617
8983,7690,10036
5297,5168,5296
5719,9859,7446
9859,5719,10556
5719,7446,10556
7446,9859,10556
6264,10110,7761
10110,6264,10142
6264,7761,10142
7761,10110,10142
2782,2910,2911
2910,2782,10034
2782,2911,10034
2911,2910,10034
2651,2780,2652
2780,2651,7643
2652,2780,7643
7794,5774,10049
5774,6719,10049
5029,8175,5157
8175,5029,9463
5157,8175,9463
6791,4881,8597
1928,2098,1922
2098,1928,8786
1938,1937,1942
1937,1938,8787
7301,2627,8568
2627,2628,8568
2628,7301,8568
8294,10690,9570
10690,8294,10950
8294,9570,10950
9570,10690,10950
6400,7297,5658
2387,2515,2386
2515,2387,9473
8694,8696,7400
8696,8694,9470
9468,2632,9754
2632,2761,9754
6753,6503,7838
6503,5683,7838
3773,3772,3788
3773,3788,10555
3788,3772,10555
2510,2381,2382
2756,2634,2762
6770,9161,10144
7234,7482,8502
5589,8912,8562
10984,9807,11044
9807,10840,11044
10840,10984,11044
8699,9856,5961
9856,8699,10555
5961,9856,10555
5025,5153,5024
6982,2628,8568
2634,6982,8568
5895,6503,5683
2112,5978,7472
6219,8759,7392
8759,6219,10126
6219,7392,10126
7392,8759,10126
7302,2746,7883
6403,7302,7883
5409,5285,5413
5285,5409,6984
6400,8560,7297
8560,6400,9749
6400,7297,9749
7297,8560,9749
8895,10637,9967
10637,8895,10933
8895,9967,10933
9967,10637,10933
7941,10345,10220
10345,7941,10794
7941,10220,10794
6988,6986,8179
6986,6228,8179
2509,2633,2505
2633,2509,9468
2509,2505,9468
6569,6014,10090
6014,6568,10090
6568,6569,10090
7882,7299,8575
7299,5710,8575
8612,9687,7206
8612,7206,9688
7206,9687,9688
7117,8846,7539
7117,7539,8854
7539,8846,8854
35,5452,37
9983,8903,10842
8903,7183,10842
7183,9983,10842
6219,9491,8199
6219,8199,10348
8199,9491,10348
8070,5945,8761
7445,8070,8761
6004,7002,8202
2389,7003,2517
7003,2389,7432
2517,7003,7432
6715,9457,8160
9457,6715,9459
6715,8160,9459
8160,9457,9459
8767,9884,8766
8766,9884,10576
9728,6386,9729
6386,9728,8530
9728,9729,8530
9729,6386,8530
6398,10365,7294
10365,6398,10367
6398,7294,10367
7294,10365,10367
6439,8647,7361
8647,6439,8648
7361,8647,8648
9654,9656,8813
9656,9654,10437
8813,9656,10437
8407,8408,7154
8408,8407,8941
8407,7154,8941
7480,9894,8793
8793,9894,10158
8468,7196,9684
8463,8468,9684
8187,6234,8197
5679,5884,9681
7865,5578,9171
7481,7865,9171
7634,8457,7185
7634,7185,9680
8667,6080,10699
6080,7379,10699
6330,8458,7185
8458,6330,9681
6330,7185,9681
7185,8458,9681
9153,5846,10110
5846,7027,10110
1595,7308,1613
7308,1595,9518
818,820,1012
818,1012,6990
456,455,460
455,456,6990
460,455,6990
5659,456,6990
455,5659,6990
631,456,636
456,631,6990
631,636,6990
5659,631,6990
455,308,460
308,455,6990
632,636,818
636,632,6990
632,818,6990
632,6779,6990
631,636,632
631,632,6990
6779,631,6990
5061,4934,5062
4934,5061,8188
8144,7112,9489
7112,8353,9489
6830,7957,7954
6830,7954,9270
5071,8192,8187
8192,5071,9486
7112,8200,9489
5188,5060,5189
5060,5188,9966
5188,5189,9966
5189,5060,9966
3570,3259,3571
3571,3259,9277
1540,1557,1556
7484,7956,10026
2803,2804,4683
4683,2804,8193
6115,8107,6774
4694,7627,4697
4694,4697,8964
5754,6334,7628
6334,6609,7628
6032,8958,8955
8958,6032,10645
6032,8955,10645
8955,8958,10645
8183,9481,7936
7936,9481,10220
5333,5334,5463
5334,5333,8947
5333,5463,8947
7330,7329,9691
4932,4933,5061
4932,5061,6996
5061,4933,6996
5642,9255,9232
9255,5642,9259
5642,9232,9259
9230,6805,10233
6805,7908,10233
7908,9230,10233
7630,8959,2575
8959,7630,10029
2575,8959,10029
6334,7594,5754
7594,6334,7628
5754,7594,7628
7851,6603,10025
7620,7851,10025
8744,8746,7437
8746,8744,8774
9728,5713,9729
9729,5713,6416
6359,7461,9889
7461,8497,9889
4934,4806,4938
4934,4938,8190
8188,4934,8190
5061,8188,8190
8571,7296,9746
7296,6964,9746
6964,8571,9746
6986,6203,8197
6203,5826,8197
2680,2808,2807
2680,2807,8191
8464,6338,9685
6340,8464,9685
7339,8603,5889
8603,7339,8613
7339,5889,8613
5889,8603,8613
4928,4800,4929
4929,4800,8893
6196,7240,9287
7240,8506,9287
7352,7345,7587
7345,6432,7587
9185,10175,7871
10175,9185,10572
7871,10175,10572
8803,7493,9901
7493,7489,9901
7489,8803,9901
7601,8913,6591
8913,7601,8917
7601,6591,8917
6591,8913,8917
7938,9255,10208
4683,2804,4684
8851,9929,9923
9929,8851,9930
8851,9923,9930
6808,2940,9076
2940,2926,9076
2926,6808,9076
6682,6683,9074
6418,5624,10340
5624,7683,10340
5458,47,5457
47,5458,7000
5457,47,7000
6986,47,7000
5457,6986,7000
6105,49,7000
49,6228,7000
6228,47,7000
57,49,5458
49,57,7000
5458,49,7000
5471,6601,8948
69,62,5464
62,69,7618
5464,62,7618
8647,8648,7360
7360,8648,10047
7795,7791,10046
7791,6085,10046
8323,7082,4833
7082,8323,4961
8323,4833,4961
4833,7082,4961
5661,9458,8161
5661,8161,9459
5458,49,47
47,49,7000
69,5468,72
69,72,7618
6758,69,7618
2513,2517,2385
2385,2517,7003
3264,3262,3280
3280,3262,9279
2149,2021,2150
2021,2149,10239
7348,6147,7965
10425,9630,10828
9630,7435,10828
5882,9161,7185
9161,5882,9678
5882,7185,9678
7185,9161,9678
6479,7003,2389
7003,6479,7432
6479,2389,7432
6728,4784,10140
4784,9144,10140
7308,1559,1577
1559,1560,1577
2385,2517,2389
2385,2389,7003
6563,8000,7991
8000,6563,9308
6563,7991,9308
7991,8000,9308
7236,6365,8504
6570,7143,5674
7143,6570,9386
5674,7143,9386
8160,10338,5593
10338,8160,10790
8160,5593,10790
5593,10338,10790
7331,6405,9478
6405,6421,9478
5835,9012,8561
9012,5835,9476
5835,8561,9476
8561,9012,9476
4775,2892,4772
4775,4772,8731
8694,8145,9431
8145,7004,9431
2775,7814,9144
7624,8957,6033
8957,7624,10345
7624,6033,10345
6033,8957,10345
4114,4293,4110
8530,7323,8556
5713,8530,8556
2134,2133,8734
2133,6293,8734
10948,4832,4830
10948,4830,10667
4830,4832,10667
4294,4298,4452
6729,5167,7815
5166,6729,7815
8731,4903,9147
4775,8731,9147
6729,7804,5166
2903,2775,2774
2903,2774,9144
6730,5027,9147
5027,5028,9147
2522,2394,2393
2394,2522,8696
2522,2393,8696
2393,2394,8696
6607,10002,7605
10002,6607,10655
7605,10002,10655
5687,7248,6370
6370,7248,8510
7242,6349,7243
6349,6368,7243
6368,7242,7243
1479,1194,1478
1194,1479,7657
1479,1478,7657
6750,7833,6100
7833,6750,8654
6100,7833,8654
1727,8537,6626
8537,1727,9732
6626,8537,9732
7612,9756,6030
7656,6440,8996
10493,11005,10869
11005,10493,11043
10493,10869,11043
10869,11005,11043
6051,1472,7694
6046,8997,7657
8997,6046,8998
7657,8997,8998
8220,8219,8540
8219,5842,8540
5842,8220,8540
1412,7671,1411
7671,1412,8544
5961,7405,6471
5961,6471,8699
6471,7405,8699
1639,1657,1656
1657,1639,8829
1639,1656,8829
1656,1657,8829
6219,9124,7401
9124,6219,10126
6219,7401,10126
7401,9124,10126
5619,7613,6598
5619,6598,9501
6598,7613,9501
1472,1481,1471
1472,1471,7694
1471,1481,7694
1482,6650,7694
5923,7157,6317
7157,5923,8129
6317,7157,8129
1631,1632,1649
1632,1631,8223
1649,1632,8223
1729,1740,1728
1729,1728,8539
7388,8543,5952
5952,8543,9735
5952,6696,9735
6696,8543,9735
1664,1646,1647
1646,1664,8224
1664,1647,8224
1647,1646,8224
1663,1681,1680
1664,1663,1646
1663,1664,8224
1646,1663,8224
7661,9520,1663
1644,1627,1645
7014,5843,8225
1668,1667,8225
1688,1687,8226
1687,7013,8226
7012,8222,6030
7012,6030,8223
6030,8222,8223
6030,8222,6600
6030,6600,8223
6600,8222,8223
1631,1613,1614
1631,1614,8223
1614,1613,8223
1672,7015,6415
8229,8237,7018
8237,8229,9522
8229,7018,9522
7018,8237,9522
6245,9524,8229
9524,6245,10376
6245,8229,10376
8229,9524,10376
9324,6904,6183
1667,1650,1668
6600,7014,5843
7279,1731,9734
1731,1743,9734
1743,7279,9734
7661,8535,5769
1706,1705,8226
1705,6415,8226
1705,1689,1706
1689,1705,8226
5843,7014,8228
1105,1111,9524
5845,6247,7318
6247,6411,7318
6767,1530,8230
6247,5595,7318
1362,1370,1672
1672,1370,7015
1356,1093,1099
1093,1356,8235
1099,1093,8235
5209,5206,5078
5209,5078,7617
5209,5078,10020
5078,7617,10020
7016,8231,6242
6242,8231,8239
2569,2441,2567
2441,2569,10752
2569,2567,10752
2567,2441,10752
7220,9764,6348
9764,7220,10846
6348,9764,10846
6406,8576,5930
6406,5930,8578
1617,1600,1618
1130,1124,900
1130,900,8241
1300,1310,1301
1310,1300,8230
1055,1294,1049
1294,1055,7860
8234,9165,8208
9165,8234,10147
8208,9165,10147
6202,7021,5825
6202,5825,8241
5825,7021,8241
1099,1093,1098
1098,1093,8235
1401,1389,1390
1390,1389,7322
6415,5662,9523
5662,5934,9523
5934,6415,9523
1110,1104,1106
1104,1110,8236
1110,1106,8236
6599,1611,9518
1593,6599,9518
8496,8688,7232
8688,8496,9708
8496,7232,9708
6047,7312,10335
7854,6767,8230
6767,5789,8230
1320,7859,6117
6117,7859,8230
8246,7030,9528
7030,6099,9528
6099,8246,9528
1130,900,904
1130,904,8241
9440,5834,10325
6981,9440,10325
1105,1104,1110
7856,7017,8238
7017,6113,8238
8232,6113,8238
5537,220,219
8237,1353,9527
1346,8237,9527
5843,7019,10147
7019,9165,10147
1347,1339,1340
1340,1339,9527
8237,6243,8238
6243,7018,8238
8187,5072,8946
5327,5328,5457
5328,5327,8197
1129,1123,1128
1129,1128,8241
6932,909,8241
1138,6932,8241
7856,6243,8238
909,1130,904
909,904,8241
10019,7621,10020
7621,6031,10020
6031,10019,10020
1348,1093,1356
1093,1348,8235
1348,1356,8235
1098,1093,1092
8252,5665,9534
6414,6932,8241
6370,7249,5903
7249,6370,8513
6370,5903,8513
5902,7023,7245
2717,2719,2589
2719,2717,9540
7045,4969,8272
6095,6742,5630
9583,7066,10412
7066,5626,10412
5626,9583,10412
1355,8237,1353
1355,1353,9527
1355,1353,1347
1347,1353,9527
1347,1353,1345
7256,3655,8521
109,7192,110
7192,109,8460
109,110,8460
1100,878,882
878,1100,7023
1100,882,7023
6246,1100,7023
878,6246,7023
2353,2350,2481
2350,2353,8254
2353,2481,8254
7363,10538,9820
10538,7363,10548
9820,10538,10548
2341,6251,2343
2343,6251,7035
5117,4987,5115
4987,5117,9533
5117,5115,9533
5115,4987,9533
